date,y_pred
2018-05-29,0.00043972832
2018-05-30,0.00039430143
2018-05-31,0.0004077292
2018-06-01,0.0004902276
2018-06-04,0.00040408352
2018-06-05,0.00039657278
2018-06-06,0.00027673837
2018-06-07,0.00040473745
2018-06-08,0.0002576589
2018-06-11,0.0004534428
2018-06-12,0.00026841759
2018-06-13,0.00044846808
2018-06-14,0.0002777254
2018-06-15,0.00044151428
2018-06-18,0.00034667144
2018-06-19,0.00029881642
2018-06-20,0.00029160574
2018-06-21,0.00043701715
2018-06-22,0.0005020599
2018-06-25,0.0003784986
2018-06-26,0.00031974
2018-06-27,0.00047691952
2018-06-28,0.00026075225
2018-06-29,0.00038783386
2018-07-02,0.00049696676
2018-07-03,0.00043290414
2018-07-04,0.00029536916
2018-07-05,0.00032054604
2018-07-06,0.0005010091
2018-07-09,0.0003293616
2018-07-10,0.00037886295
2018-07-11,0.00038805878
2018-07-12,0.00031602688
2018-07-13,0.00049789686
2018-07-16,0.00038050156
2018-07-17,0.0005039599
2018-07-18,0.0004158315
2018-07-19,0.0004860841
2018-07-20,0.0002808989
2018-07-23,0.0003835606
2018-07-24,0.00023885116
2018-07-25,0.00037210394
2018-07-26,0.00048015107
2018-07-27,0.00027158673
2018-07-30,0.0002773158
2018-07-31,0.00024899121
2018-08-01,0.0002582964
2018-08-02,0.00047447893
2018-08-03,0.00020870626
2018-08-06,0.00019584486
2018-08-07,0.0002766316
2018-08-08,0.00030545538
2018-08-09,0.00019074132
2018-08-10,0.00021365307
2018-08-13,0.00020475542
2018-08-14,0.00043773124
2018-08-15,0.00025821486
2018-08-16,0.00021647302
2018-08-17,0.00019366178
2018-08-20,0.00023054778
2018-08-21,0.00035138585
2018-08-22,0.0004344234
2018-08-23,0.00031364962
2018-08-24,0.00029443813
2018-08-27,0.0002636689
2018-08-28,0.00036029442
2018-08-29,0.0003826994
2018-08-30,0.00022244538
2018-08-31,0.0004928463
2018-09-03,0.00026093502
2018-09-04,0.00026662613
2018-09-05,0.0004113821
2018-09-06,0.00023945983
2018-09-07,0.00026261163
2018-09-10,0.00035883446
2018-09-11,0.0002283991
2018-09-12,0.00039426994
2018-09-13,0.00022600676
2018-09-14,0.00048463565
2018-09-17,0.00017469302
2018-09-18,0.00024071573
2018-09-19,0.00019455753
2018-09-20,0.00029323515
2018-09-21,0.00027477028
2018-09-24,0.00037568953
2018-09-25,0.00023106535
2018-09-26,0.00017125123
2018-09-27,0.00022835204
2018-09-28,0.00046532776
2018-10-01,0.00021305522
2018-10-02,0.0002142637
2018-10-03,0.00018830798
2018-10-04,0.00024276586
2018-10-05,0.0002440549
2018-10-08,0.00034613843
2018-10-09,0.0002128437
2018-10-10,0.00037701087
2018-10-11,0.0002441751
2018-10-12,0.00049912854
2018-10-15,0.00030040654
2018-10-16,0.00022678518
2018-10-17,0.00045152695
2018-10-18,0.0003953073
2018-10-19,0.00028389518
2018-10-22,0.000322448
2018-10-23,0.00018766994
2018-10-24,0.0003955095
2018-10-25,0.0002135634
2018-10-26,0.00021098572
2018-10-29,0.00025030487
2018-10-30,0.0002465722
2018-10-31,0.0002269248
2018-11-01,0.00018537906
2018-11-02,0.00035273517
2018-11-05,0.000196172
2018-11-06,0.00045030308
2018-11-07,0.0004282324
2018-11-08,0.00024542926
2018-11-09,0.00026173418
2018-11-12,0.00021487911
2018-11-13,0.00024367573
2018-11-14,0.00021355819
2018-11-15,0.00026292924
2018-11-16,0.00029182612
2018-11-19,0.0001999642
2018-11-20,0.00022013878
2018-11-21,0.0003081636
2018-11-22,0.00017329895
2018-11-23,0.00017436374
2018-11-26,0.00024461208
2018-11-27,0.00017914303
2018-11-28,0.00020762438
2018-11-29,0.00018105774
2018-11-30,0.00016977942
2018-12-03,0.00035794053
2018-12-04,0.00018269807
2018-12-05,0.0001722018
2018-12-06,0.00021242481
2018-12-07,0.00019741253
2018-12-10,0.00020756667
2018-12-11,0.00019601619
2018-12-12,0.00019884715
2018-12-13,0.00021212049
2018-12-14,0.00022179648
2018-12-17,0.00018263342
2018-12-18,0.00017755326
2018-12-19,0.00021130026
2018-12-20,0.00020190098
2018-12-21,0.00022326759
2018-12-24,0.00018807573
2018-12-26,0.00020009097
2018-12-27,0.00022760866
2018-12-31,0.00025759052
2019-01-02,0.00024108503
2019-01-03,0.00022949971
2019-01-04,0.00023084525
2019-01-07,0.00022093604
2019-01-08,0.00023592041
2019-01-09,0.00023753567
2019-01-10,0.00022887519
2019-01-11,0.00024012043
2019-01-14,0.00021524208
2019-01-15,0.00020861551
2019-01-16,0.00020344995
2019-01-17,0.00020338577
2019-01-18,0.00020885142
2019-01-21,0.00037880696
2019-01-22,0.00022183824
2019-01-23,0.00019129722
2019-01-24,0.00019426527
2019-01-25,0.00018604858
2019-01-28,0.00018748439
2019-01-29,0.00018755018
2019-01-30,0.00017760748
2019-01-31,0.00030755386
2019-02-01,0.0001795678
2019-02-04,0.00018096842
2019-02-05,0.00036872385
2019-02-06,0.00037578083
2019-02-07,0.00043840692
2019-02-08,0.00019287439
2019-02-11,0.00018612217
2019-02-12,0.00030166729
2019-02-13,0.00019346626
2019-02-14,0.00021528517
2019-02-15,0.00019261276
2019-02-18,0.0002426108
2019-02-19,0.00030771535
2019-02-20,0.00022928236
2019-02-21,0.00027534098
2019-02-22,0.00021527108
2019-02-25,0.0002389345
2019-02-26,0.0004920518
2019-02-27,0.0002538791
2019-02-28,0.00022280816
2019-03-01,0.00021398904
2019-03-04,0.00022767033
2019-03-05,0.00023473726
2019-03-06,0.00022834132
2019-03-07,0.00049030746
2019-03-08,0.00019313619
2019-03-11,0.00030444047
2019-03-12,0.00022344055
2019-03-13,0.00024686553
2019-03-14,0.00019932218
2019-03-15,0.00027547654
2019-03-18,0.00024268364
2019-03-19,0.00024412503
2019-03-20,0.00021366353
2019-03-21,0.00027868556
2019-03-22,0.00036686804
2019-03-25,0.00030452176
2019-03-26,0.00023451868
2019-03-27,0.00023853421
2019-03-28,0.00022076408
2019-03-29,0.00023989801
2019-04-01,0.0003576959
2019-04-02,0.00025652544
2019-04-03,0.00028364945
2019-04-04,0.0002571988
2019-04-05,-0.0027830668
2019-04-08,0.00049792783
2019-04-09,0.0002666046
2019-04-10,0.0002854129
2019-04-11,0.00026441095
2019-04-12,0.00024571814
2019-04-15,0.00041312914
2019-04-16,0.00026191692
2019-04-17,0.00028995826
2019-04-18,0.00026301734
2019-04-22,0.0002631642
2019-04-23,0.00032094508
2019-04-24,0.0004938258
2019-04-25,0.00028243355
2019-04-26,0.00023461434
2019-04-29,0.0003243373
2019-04-30,0.0004284923
2019-05-01,0.00025803718
2019-05-02,0.0003664756
2019-05-03,0.0003210566
2019-05-06,0.00034360314
2019-05-07,0.00025458654
2019-05-08,0.0003874429
2019-05-09,0.0003105187
2019-05-10,0.00048569235
2019-05-13,0.00022660456
2019-05-14,0.0004931615
2019-05-15,0.0002291923
2019-05-16,0.00048242862
2019-05-17,0.00030160797
2019-05-20,0.00040897823
2019-05-21,0.0003576284
2019-05-22,0.00046358022
2019-05-23,0.0003822802
2019-05-24,0.00030872185
2019-05-28,0.0003524242
2019-05-29,0.00028267005
2019-05-30,0.00038967334
2019-05-31,0.000416478
2019-06-03,0.00031360908
2019-06-04,0.00036205217
2019-06-05,0.00041712375
2019-06-06,0.0002725059
2019-06-07,0.00039793042
2019-06-10,0.00046913096
2019-06-11,0.0004772023
2019-06-12,0.00035510398
2019-06-13,0.0003234235
2019-06-14,0.00032099703
2019-06-17,0.0003296395
2019-06-18,0.00030824638
2019-06-19,0.00028724008
2019-06-20,0.00030879272
2019-06-21,0.00035551502
2019-06-24,0.00033722084
2019-06-25,0.00050987524
2019-06-26,0.00029960996
2019-06-27,0.00029654536
2019-06-28,0.00035136897
2019-07-01,0.0003438392
2019-07-02,0.0004526633
2019-07-03,0.0003377522
2019-07-04,0.00027129447
2019-07-05,0.0004985959
2019-07-08,0.000399044
2019-07-09,0.00033159496
2019-07-10,0.00046425246
2019-07-11,0.0003313516
2019-07-12,0.00042081377
2019-07-15,0.000313597
2019-07-16,0.0003649027
2019-07-17,0.00028067612
2019-07-18,0.000291001
2019-07-19,0.0004805897
2019-07-22,0.00030683063
2019-07-23,0.00032642475
2019-07-24,0.00029356816
2019-07-25,0.00031130834
2019-07-26,0.00031005303
2019-07-29,0.00032362048
2019-07-30,0.0002475192
2019-07-31,0.000348317
2019-08-01,0.0002721582
2019-08-02,0.00045371734
2019-08-05,0.00022879816
2019-08-06,0.00032743253
2019-08-07,0.00023979045
2019-08-08,0.00031858342
2019-08-09,0.00022791754
2019-08-12,0.0002084891
2019-08-13,0.000202903
2019-08-14,0.00033519804
2019-08-15,0.0002303604
2019-08-16,0.00025093698
2019-08-19,0.00020439863
2019-08-20,0.0002736043
2019-08-21,0.0002885718
2019-08-22,0.00025569912
2019-08-23,0.0004473718
2019-08-26,0.00022016738
2019-08-27,0.00023500911
2019-08-28,0.00030936344
2019-08-29,0.00027097377
2019-08-30,0.00022533495
2019-09-02,0.0003789062
2019-09-03,0.0002617719
2019-09-04,0.00019913973
2019-09-05,0.00044679386
2019-09-06,0.0002171783
2019-09-09,0.00043147386
2019-09-10,0.0003077754
2019-09-11,0.00023171552
2019-09-12,0.00022862708
2019-09-13,0.00047016918
2019-09-16,0.00026097766
2019-09-17,0.00030767752
2019-09-18,0.0002569339
2019-09-19,0.00030156816
2019-09-20,0.00038289366
2019-09-23,0.0003159804
2019-09-24,0.00048294317
2019-09-25,0.00028373874
2019-09-26,0.00028958902
2019-09-27,0.00030392397
2019-09-30,0.00027736343
2019-10-01,0.00047254626
2019-10-02,0.00026916034
2019-10-03,0.00034645517
2019-10-04,0.0003854253
2019-10-07,0.0003923252
2019-10-08,0.0004904536
2019-10-09,0.00028090295
2019-10-10,0.0005000978
2019-10-11,0.00047796435
2019-10-14,0.00032040756
2019-10-15,0.00029414453
2019-10-16,0.00031520205
2019-10-17,0.00032605825
2019-10-18,0.00033111076
2019-10-21,0.0004968311
2019-10-22,0.0004963412
2019-10-23,0.0003307984
2019-10-24,0.00033519513
2019-10-25,0.00045856903
2019-10-28,0.00047447984
2019-10-29,0.00031029453
2019-10-30,0.0003129597
2019-10-31,0.00031692375
2019-11-01,0.00029307787
2019-11-04,0.0002939296
2019-11-05,0.00031316673
2019-11-06,0.0003822365
2019-11-07,0.0003070841
2019-11-08,0.00027260094
2019-11-11,0.00044549725
2019-11-12,0.0003157386
2019-11-13,0.00038065008
2019-11-14,0.00042701553
2019-11-15,0.00050620723
2019-11-18,0.00038292535
2019-11-19,0.00037645618
2019-11-20,0.00037220278
2019-11-21,0.00036208084
2019-11-22,0.00036036383
2019-11-25,0.0003471326
2019-11-26,0.00034289964
2019-11-27,0.00036983215
2019-11-28,0.00040734766
2019-11-29,0.00034253
2019-12-02,0.0003222394
2019-12-03,0.00040430983
2019-12-04,0.0003187013
2019-12-05,0.00031370728
2019-12-06,0.0003882336
2019-12-09,0.00034077678
2019-12-10,0.0003341222
2019-12-11,0.0004496857
2019-12-12,0.00038322137
2019-12-13,0.00047815157
2019-12-16,0.00031506366
2019-12-17,0.0002961002
2019-12-18,0.00028481605
2019-12-23,0.00029481362
2019-12-24,0.00023378144
2019-12-26,0.00024148126
2019-12-27,0.00023791597
2019-12-30,0.00027118094
2019-12-31,0.0002748234
2020-01-02,0.0002921612
2020-01-03,0.0002891456
2020-01-06,0.00028683976
2020-01-07,0.00026981483
2020-01-08,0.0002929468
2020-01-09,0.0002836695
2020-01-10,0.00031480414
2020-01-13,0.00033930587
2020-01-14,0.0003419423
2020-01-15,0.00039464314
2020-01-16,0.00042517777
2020-01-17,0.0004378882
2020-01-20,0.00050201704
2020-01-21,0.00049134204
2020-01-22,0.0005156238
2020-01-23,0.000509106
2020-01-24,0.0004717937
2020-01-27,0.00044362276
2020-01-28,0.000450153
2020-01-29,0.000423892
2020-01-30,0.00044496078
2020-01-31,0.0005120666
2020-02-03,0.00047844622
2020-02-04,0.00044336318
2020-02-05,0.00044741147
2020-02-06,0.00048399184
2020-02-07,0.0005229919
2020-02-10,0.0005476678
2020-02-11,0.0005538538
2020-02-12,0.00054190593
2020-02-13,0.0005311957
2020-02-14,0.0005554127
2020-02-17,0.0005329756
2020-02-18,0.00053653587
2020-02-19,0.0005034749
2020-02-20,0.0005201684
2020-02-21,0.00052044494
2020-02-24,0.0005173481
2020-02-25,0.00049105077
2020-02-27,0.00043826466
2020-02-28,0.0004364214
2020-03-02,0.00039882874
2020-03-03,0.00038095127
2020-03-04,0.0004768438
2020-03-05,0.0003630916
2020-03-06,0.00044454908
2020-03-09,0.00033253644
2020-03-10,0.00032950408
2020-03-11,0.0004521803
2020-03-12,0.0004076946
2020-03-13,0.00027338596
2020-03-16,0.00025036308
2020-03-17,0.00021844094
2020-03-18,0.00021693554
2020-03-19,0.00020872153
2020-03-20,0.00026144693
2020-03-23,0.00018390208
2020-03-24,0.00046068258
2020-03-25,0.0004836183
2020-03-26,0.00021429852
2020-03-27,0.00019196127
2020-03-30,0.00020908094
2020-03-31,0.00019763048
2020-04-01,0.0002421277
2020-04-02,0.00033224156
2020-04-03,0.00020435185
2020-04-06,0.00022299007
2020-04-07,0.00028541608
2020-04-08,0.00030402804
2020-04-09,0.00029564332
2020-04-13,0.00048457104
2020-04-14,0.00021957452
2020-04-15,0.000233451
2020-04-16,0.00032961712
2020-04-17,0.00028697023
2020-04-20,0.00048963254
2020-04-21,0.0002468055
2020-04-22,0.0002468172
2020-04-23,0.00028841713
2020-04-24,0.00022349253
2020-04-27,0.00048549054
2020-04-28,0.00022767963
2020-04-29,0.0002548366
2020-04-30,0.0002749918
2020-05-01,0.00026855036
2020-05-04,0.00031817672
2020-05-05,0.00045429723
2020-05-06,0.00024748466
2020-05-07,0.0002458057
2020-05-08,0.0003085155
2020-05-11,0.00045522646
2020-05-12,0.00029140944
2020-05-13,0.00024151898
2020-05-14,0.00026019843
2020-05-15,0.00029331722
2020-05-18,0.00030589083
2020-05-19,0.00032016018
2020-05-20,0.0004380196
2020-05-21,0.00025057403
2020-05-22,0.00024550245
2020-05-26,0.00037183292
2020-05-27,0.0002661389
2020-05-28,0.0002519301
2020-05-29,0.0002709359
2020-06-01,0.0002464691
2020-06-02,0.0004730968
2020-06-03,0.00032018137
2020-06-04,0.00029318657
2020-06-05,0.00026076144
2020-06-08,0.00024981785
2020-06-09,0.00039355262
2020-06-10,0.0004999078
2020-06-11,0.00045564302
2020-06-12,0.0003962854
2020-06-15,0.0002952686
2020-06-16,0.00024584043
2020-06-17,0.0002382802
2020-06-18,0.000370327
2020-06-19,0.00049542653
2020-06-22,0.00023087392
2020-06-23,0.00026197475
2020-06-24,0.00039919853
2020-06-25,0.00025422283
2020-06-26,0.00048010118
2020-06-29,0.00039387427
2020-06-30,0.0003733663
2020-07-01,0.00028662969
2020-07-02,0.00027576578
2020-07-03,0.00019339098
2020-07-06,0.00022400371
2020-07-07,0.00018373357
2020-07-08,0.00021413273
2020-07-09,0.00024800128
2020-07-10,0.00027310476
2020-07-13,0.00046074705
2020-07-14,0.0002953148
2020-07-15,0.0002724571
2020-07-16,0.00037899625
2020-07-17,0.00021262458
2020-07-20,0.0005047997
2020-07-21,0.0002214519
2020-07-22,0.00043213557
2020-07-23,0.00020974949
2020-07-24,0.00038225754
2020-07-27,0.0001908908
2020-07-28,0.00021859676
2020-07-29,0.000472032
2020-07-30,0.0003051315
2020-07-31,0.00020687093
2020-08-03,0.0002938104
2020-08-04,0.0002348451
2020-08-05,0.00023425392
2020-08-06,0.00024919322
2020-08-07,0.00030903038
2020-08-10,0.00026511028
2020-08-11,0.00025253074
2020-08-12,0.00023839281
2020-08-13,0.0003025417
2020-08-14,0.0002827247
2020-08-17,0.00028096905
2020-08-18,0.0002406831
2020-08-19,0.0002462391
2020-08-20,0.00028066576
2020-08-21,0.00027049618
2020-08-24,0.0004121228
2020-08-25,0.0004876557
2020-08-26,0.00026426138
2020-08-27,0.0003306818
2020-08-28,0.0003164414
2020-08-31,0.00032519436
2020-09-01,0.00032167276
2020-09-02,0.00034625066
2020-09-03,0.00034822704
2020-09-04,0.00041734418
2020-09-07,0.0003357111
2020-09-08,0.00043125224
2020-09-09,0.0003586395
2020-09-10,0.00029573275
2020-09-11,0.00031815234
2020-09-14,0.00047403984
2020-09-15,0.000280739
2020-09-16,0.00044410772
2020-09-17,0.00047232505
2020-09-18,0.00047551704
2020-09-21,0.0004272345
2020-09-22,0.0003369806
2020-09-23,0.00032248668
2020-09-24,0.00031283018
2020-09-25,0.00031767468
2020-09-28,0.0004379527
2020-09-29,0.00030004545
2020-09-30,0.0003149922
2020-10-01,0.00046185864
2020-10-02,0.00030708004
2020-10-05,0.00037310767
2020-10-06,0.00033522892
2020-10-07,0.0002705977
2020-10-08,0.0004172886
2020-10-09,0.00028531573
2020-10-12,0.00031345812
2020-10-13,0.00033003165
2020-10-14,0.0002830936
2020-10-15,0.00030638417
2020-10-16,0.00033404716
2020-10-19,0.00034594475
2020-10-20,0.00035482532
2020-10-21,0.0004896447
2020-10-22,0.00023476368
2020-10-23,0.00026717153
2020-10-26,0.00032853207
2020-10-27,0.000334285
2020-10-28,0.00045605062
2020-10-29,0.0003659573
2020-10-30,0.00021237247
2020-11-02,0.00023049027
2020-11-03,0.00027194526
2020-11-04,0.00021317179
2020-11-05,0.00021913185
2020-11-06,0.00024822162
2020-11-09,0.0002734981
2020-11-10,0.00022534939
2020-11-11,0.00022128041
2020-11-12,0.00022732896
2020-11-13,0.00020317466
2020-11-16,0.00020596462
2020-11-17,0.00041531524
2020-11-18,0.0003042746
2020-11-19,0.00028196297
2020-11-20,0.000504263
2020-11-23,0.0003790796
2020-11-24,0.00035777598
2020-11-25,0.00039490452
2020-11-26,0.00052632426
2020-11-27,0.0005211464
2020-11-30,0.0003622179
2020-12-01,0.00035437074
2020-12-02,0.0003931223
2020-12-03,0.00030551612
2020-12-04,0.00031630194
2020-12-07,0.00032489537
2020-12-08,0.00037445198
2020-12-09,0.00030178396
2020-12-10,0.0002690679
2020-12-11,0.00026223302
2020-12-14,0.00033097836
2020-12-15,0.00029287633
2020-12-16,0.00026613023
2020-12-17,0.0002579453
2020-12-18,0.0002591861
2020-12-21,0.0003021661
2020-12-22,0.0002542847
2020-12-23,0.00025791142
2020-12-24,0.00024802712
2020-12-28,0.00025232157
2020-12-29,0.00023630042
2020-12-30,0.00024432148
2020-12-31,0.00026527094
2021-01-04,0.00028706147
2021-01-05,0.0003007479
2021-01-06,0.00025652483
2021-01-07,0.0003441009
2021-01-08,0.00044705073
2021-01-11,0.0002528675
2021-01-12,0.00036980867
2021-01-13,0.00024420375
2021-01-14,0.00024220803
2021-01-15,0.00024591683
2021-01-18,0.00025920518
2021-01-19,0.0002826409
2021-01-20,0.00040045424
2021-01-21,0.0002904268
2021-01-22,0.000287282
2021-01-25,0.0002651636
2021-01-26,0.0002525298
2021-01-27,0.00027139758
2021-01-28,0.00025628958
2021-01-29,0.00025441265
2021-02-01,0.0002619856
2021-02-02,0.0002819322
2021-02-03,0.00028469824
2021-02-04,0.00025181365
2021-02-05,0.00031858103
2021-02-08,0.00026830356
2021-02-09,0.00026055303
2021-02-10,0.00025893754
2021-02-15,0.000503563
2021-02-16,0.00031686306
2021-02-17,0.00046977625
2021-02-18,0.00021611812
2021-02-19,0.00022108911
2021-02-22,0.00024335492
2021-02-23,0.00027074452
2021-02-24,0.00027405567
2021-02-25,0.0004231023
2021-02-26,0.00035888786
2021-03-01,0.00032883877
2021-03-02,0.00035491434
2021-03-03,0.00037538985
2021-03-04,0.0003768089
2021-03-05,0.00036534562
2021-03-08,0.0003611057
2021-03-09,0.00033454955
2021-03-10,0.00037781874
2021-03-11,0.00052206835
2021-03-12,0.0003417538
2021-03-15,0.00052685325
2021-03-16,0.00030486975
2021-03-17,0.00029942175
2021-03-18,0.00046900957
2021-03-19,0.00039910522
2021-03-22,0.00029137867
2021-03-23,0.00029711064
2021-03-24,0.00045669032
2021-03-25,0.00047187242
2021-03-26,0.0003008628
2021-03-29,0.00026636888
2021-03-30,0.000259719
2021-03-31,0.000253482
2021-04-01,0.00023549236
2021-04-05,0.0002822641
2021-04-06,0.00023650816
2021-04-07,0.00024823393
2021-04-08,0.00026775533
2021-04-09,0.0002498913
2021-04-12,0.00025891772
2021-04-13,0.00021180668
2021-04-14,0.00025115625
2021-04-15,0.00027071353
2021-04-16,0.00030856192
2021-04-19,0.00031353353
2021-04-20,0.00028710245
2021-04-21,0.00026000285
2021-04-22,0.00029778114
2021-04-23,0.00028557627
2021-04-26,0.00026147848
2021-04-27,0.00029201977
2021-04-28,0.00027999218
2021-04-29,0.00048805104
2021-04-30,0.00028095226
2021-05-03,0.0004351647
2021-05-04,0.00026873202
2021-05-05,0.00030833666
2021-05-06,0.00028444722
2021-05-07,0.0004995097
2021-05-10,0.00028964056
2021-05-11,0.00032169712
2021-05-12,0.00035227183
2021-05-13,0.00043354093
2021-05-14,0.00031922918
2021-05-17,0.00034253742
2021-05-18,0.00035757275
2021-05-19,0.00033784943
2021-05-20,0.0003047925
2021-05-21,0.00047813376
2021-05-24,0.0003467906
2021-05-25,0.0003766841
2021-05-26,0.00034050993
2021-05-27,0.00033411215
2021-05-28,0.00027966782
2021-06-01,0.0003059877
2021-06-02,0.00026616105
2021-06-03,0.00029469942
2021-06-04,0.00030700045
2021-06-07,0.00026032154
2021-06-08,0.00027543906
2021-06-09,0.00031825982
2021-06-10,0.00032078387
2021-06-11,0.00033700964
2021-06-14,0.00027134866
2021-06-15,0.00027095535
2021-06-16,0.00036999135
2021-06-17,0.00032412124
2021-06-18,0.0002861094
2021-06-21,0.0002614779
2021-06-22,0.00031476867
2021-06-23,0.00033784885
2021-06-24,0.0002354174
2021-06-25,0.00022392227
2021-06-28,0.0002392199
2021-06-29,0.0002342578
2021-06-30,0.00049730105
2021-07-01,0.0004957448
2021-07-02,0.00047010204
2021-07-05,0.000275786
2021-07-06,0.00028240535
2021-07-07,0.0002651913
2021-07-08,0.0002232985
2021-07-09,0.00023965731
2021-07-12,0.00023327307
2021-07-13,0.00028731703
2021-07-14,0.00026992775
2021-07-15,0.00031546302
2021-07-16,0.0003521369
2021-07-19,0.00023061631
2021-07-20,0.00023526991
2021-07-21,0.00021682691
2021-07-22,0.00023431567
2021-07-23,0.00026316094
2021-07-26,0.0002204786
2021-07-27,0.00027810736
2021-07-28,0.00025395607
2021-07-29,0.00026610846
2021-07-30,0.0002761587
2021-08-02,0.00044517466
2021-08-03,0.00024664137
2021-08-04,0.0004340129
2021-08-05,0.0003873029
2021-08-06,0.00026356248
2021-08-09,0.00026083275
2021-08-10,0.000282698
2021-08-11,0.00030210515
2021-08-12,0.00033282753
2021-08-13,0.0003486111
2021-08-16,0.00036899344
2021-08-17,0.00035770942
2021-08-18,0.00053325825
2021-08-19,0.00038038866
2021-08-20,0.000513959
2021-08-23,0.00036035746
2021-08-24,0.0003474068
2021-08-25,0.00051118043
2021-08-26,0.0003512278
2021-08-27,0.00035731774
2021-08-30,0.0005275515
2021-08-31,0.00039929
2021-09-01,0.00039855528
2021-09-02,0.0004934397
2021-09-03,0.00049607735
2021-09-06,0.0004211282
2021-09-07,0.00039565764
2021-09-08,0.00041282363
2021-09-09,0.0005321899
2021-09-10,0.00042698506
2021-09-13,0.0003840348
2021-09-14,0.00051261514
2021-09-15,0.00051011716
2021-09-16,0.00046476204
2021-09-17,0.00040801114
2021-09-20,0.00038690396
2021-09-21,0.00035617064
2021-09-22,0.00052946707
2021-09-23,0.00038865115
2021-09-24,0.00045214756
2021-09-27,0.00040193973
2021-09-28,0.00049525674
2021-09-29,0.0003629336
2021-09-30,0.00038679078
2021-10-01,0.00038754358
2021-10-04,0.00043315146
2021-10-05,0.00045248013
2021-10-06,0.0004992276
2021-10-07,0.00054366025
2021-10-08,0.00043532808
2021-10-11,0.0005041215
2021-10-12,0.00053010345
2021-10-13,0.0004072709
2021-10-14,0.00037021714
2021-10-15,0.00036414101
2021-10-18,0.00042915234
2021-10-19,0.00053617626
2021-10-20,0.0003332166
2021-10-21,0.00039668562
2021-10-22,0.00035234707
2021-10-25,0.00035154537
2021-10-26,0.00050245965
2021-10-27,0.00044501232
2021-10-28,0.00034916893
2021-10-29,0.0003913823
2021-11-01,0.00041392553
2021-11-02,0.00037755608
2021-11-03,0.00031618043
2021-11-04,0.00025716174
2021-11-05,0.00026094937
2021-11-08,0.00028446512
2021-11-09,0.00023995282
2021-11-10,0.00040374848
2021-11-11,0.00028840295
2021-11-12,0.00032675322
2021-11-15,0.00025723755
2021-11-16,0.00028241056
2021-11-17,0.00043013043
2021-11-18,0.00039417285
2021-11-19,0.00034603625
2021-11-22,0.00029331216
2021-11-23,0.00030255693
2021-11-24,0.00034845294
2021-11-25,0.00026955578
2021-11-29,0.00048721847
2021-11-30,0.00026830292
2021-12-01,0.00033861448
2021-12-02,0.00021569866
2021-12-03,0.00063496944
2021-12-06,0.00031823656
2021-12-07,0.00025727495
2021-12-08,0.00025954723
2021-12-09,0.00024532105
2021-12-10,0.00024129784
2021-12-13,0.00025571196
2021-12-14,0.00028202822
2021-12-15,0.00026534076
2021-12-16,0.0002808614
2021-12-17,0.00028371715
2021-12-20,0.00025925552
2021-12-21,0.0002505536
2021-12-22,0.00024721137
2021-12-23,0.00024832916
2021-12-27,0.0002495526
2021-12-28,0.0002523553
2021-12-29,0.00025584098
2021-12-31,0.00028718106
2022-01-03,0.0002805939
2022-01-04,0.00026169806
2022-01-05,0.00025391515
2022-01-06,0.00025524074
2022-01-07,0.00023709376
2022-01-10,0.00028184542
2022-01-11,0.0002801317
2022-01-12,0.0003221583
2022-01-13,0.00030746256
2022-01-14,0.0003383659
2022-01-17,0.0003700545
2022-01-18,0.00036867295
2022-01-19,0.00035769437
2022-01-20,0.0003698877
2022-01-21,0.00036649214
2022-01-24,0.0003227108
2022-01-25,0.0002749166
2022-01-26,0.00027671212
2022-01-27,0.00029137195
2022-01-28,0.0002519142
2022-01-31,0.00026958188
2022-02-01,0.000288502
2022-02-02,0.00034349324
2022-02-03,0.00034833312
2022-02-04,0.00035988374
2022-02-07,0.00037703256
2022-02-08,0.00035264733
2022-02-09,0.00037346964
2022-02-10,0.00042880466
2022-02-11,0.00045158272
2022-02-14,0.00043785537
2022-02-15,0.00037417733
2022-02-16,0.0004087371
2022-02-17,0.00038190058
2022-02-21,0.0003406008
2022-02-22,0.00032868338
2022-02-23,0.00033354826
2022-02-24,0.00035316663
2022-02-25,0.00031696912
2022-02-28,0.000400312
2022-03-01,0.00033642256
2022-03-02,0.0003215867
2022-03-03,0.00033385985
2022-03-04,0.00029403614
2022-03-07,0.00030213277
2022-03-08,0.00043475442
2022-03-09,0.00033742667
2022-03-10,0.00033200136
2022-03-11,0.0003634334
2022-03-14,0.0003474255
2022-03-15,0.00031021502
2022-03-16,0.00033413546
2022-03-17,0.00026781857
2022-03-18,0.00026730562
2022-03-21,0.0002872494
2022-03-22,0.00028613058
2022-03-23,0.0003060411
2022-03-24,0.00032259733
2022-03-25,0.00030091513
2022-03-28,0.00031049075
2022-03-29,0.0003043034
2022-03-30,0.0003444573
2022-03-31,0.00035138786
2022-04-01,0.00033095616
2022-04-04,0.0004527412
2022-04-05,0.0003055261
2022-04-06,0.00028204586
2022-04-07,0.0004975492
2022-04-08,0.0005023703
2022-04-11,0.00033852446
2022-04-12,0.0004542784
2022-04-13,0.0005209761
2022-04-14,0.00031516416
2022-04-18,0.0004726195
2022-04-19,0.00034769022
2022-04-20,0.0003089175
2022-04-21,0.0005044521
2022-04-22,0.00033141303
2022-04-25,0.0002902919
2022-04-26,0.0002532661
2022-04-27,0.0002914584
2022-04-28,0.00044941518
2022-04-29,0.0004882069
